Time_step,Omega_New,S_Omega
0.1,-1861.1,2.4235381717331957e-22
0.1,-1860.9,9.930391362708875e-22
0.1,-1860.7,1.5420441779175709e-21
0.1,-1860.5,1.282331276324567e-21
0.1,-1860.3,5.524398535183238e-22
0.1,-1860.1,3.8867463271244076e-22
0.1,-1859.8999999999999,5.264917786474983e-22
0.1,-1859.7,3.3209259752595885e-22
0.1,-1859.5,3.884969031998158e-23
0.1,-1859.3,1.6930345352241567e-24
0.1,-1859.1,2.698402716667834e-23
0.1,-1858.8999999999999,6.402315405736109e-23
0.1,-1858.6999999999998,2.937158071671062e-22
0.1,-1858.5,5.552632188169092e-22
0.1,-1858.3,1.7428198851498228e-22
0.1,-1858.1,6.39601053592798e-23
0.1,-1857.8999999999999,4.970816130208966e-23
0.1,-1857.6999999999998,7.154396408876934e-23
0.1,-1857.4999999999998,2.066696469224532e-22
0.1,-1857.3,4.327807649106619e-22
0.1,-1857.1,9.154649297336713e-22
0.1,-1856.8999999999999,7.046164914965999e-22
0.1,-1856.6999999999998,4.362946969499697e-22
0.1,-1856.4999999999998,1.0736963983386188e-22
0.1,-1856.2999999999997,2.497215460337368e-23
0.1,-1856.1,1.752810565852015e-22
0.1,-1855.8999999999999,2.5746341196982747e-23
0.1,-1855.6999999999998,1.3583834525704485e-22
0.1,-1855.4999999999998,1.1165319132071296e-23
0.1,-1855.2999999999997,9.461629149693602e-23
0.1,-1855.0999999999997,7.423030043155453e-24
0.1,-1854.8999999999999,1.0621798081589246e-22
0.1,-1854.6999999999998,1.0484893272935193e-22
0.1,-1854.4999999999998,4.371109209945678e-23
0.1,-1854.2999999999997,9.687294094484237e-23
0.1,-1854.0999999999997,1.9056209410113782e-22
0.1,-1853.8999999999996,2.106534080743419e-22
0.1,-1853.6999999999998,3.660962529730021e-22
0.1,-1853.4999999999998,4.383369543761558e-22
0.1,-1853.2999999999997,3.666156745840089e-22
0.1,-1853.0999999999997,1.4501608437756789e-22
0.1,-1852.8999999999996,4.784043763058327e-22
0.1,-1852.6999999999996,6.053014168013306e-22
0.1,-1852.5000000000002,1.2917995830634929e-22
0.1,-1852.3000000000002,4.281626236868472e-24
0.1,-1852.1000000000001,1.4621324166988804e-23
0.1,-1851.9,8.363229992550189e-23
0.1,-1851.7,3.5443983981537173e-22
0.1,-1851.5000000000002,4.515516438832458e-22
0.1,-1851.3000000000002,3.9740868607467e-22
0.1,-1851.1000000000001,7.494896295613761e-23
0.1,-1850.9,9.64736539877992e-23
0.1,-1850.7,2.612396882719473e-23
0.1,-1850.5,2.0347782649539886e-22
0.1,-1850.3000000000002,5.624638014726751e-23
0.1,-1850.1000000000001,2.459295170745908e-23
0.1,-1849.9,1.7462959438230907e-23
0.1,-1849.7,2.3883240508948166e-23
0.1,-1849.5,1.2055242492827417e-22
0.1,-1849.3,1.3174794600663005e-23
0.1,-1849.1000000000001,4.417944562378586e-22
0.1,-1848.9,2.7680609228033473e-22
0.1,-1848.7,5.266028515410017e-23
0.1,-1848.5,3.8591550798826e-22
0.1,-1848.3,1.0673344509928603e-21
0.1,-1848.1,6.574258953947503e-22
0.1,-1847.9,3.4222980215434267e-22
0.1,-1847.7,2.0346384961101946e-22
0.1,-1847.5,1.2465190637503037e-22
0.1,-1847.3,2.69314903051833e-23
0.1,-1847.1,1.6647659472175114e-23
0.1,-1846.8999999999999,2.857649687858964e-22
0.1,-1846.7,2.7785283187076963e-22
0.1,-1846.5,2.993811488095942e-22
0.1,-1846.3,6.0104823973857985e-22
0.1,-1846.1,3.4295746799239287e-22
0.1,-1845.8999999999999,1.2334339442413952e-22
0.1,-1845.6999999999998,2.493441186999521e-22
0.1,-1845.5,3.841768232132959e-22
0.1,-1845.3,1.4749119863162701e-22
0.1,-1845.1,7.922054605812487e-23
0.1,-1844.8999999999999,2.6980221781733014e-22
0.1,-1844.6999999999998,1.5521257561782688e-22
0.1,-1844.4999999999998,4.5615284033279463e-23
0.1,-1844.3,1.5401789060677144e-22
0.1,-1844.1,5.6172155269993984e-24
0.1,-1843.8999999999999,9.652596614565215e-23
0.1,-1843.6999999999998,7.411086017799719e-23
0.1,-1843.4999999999998,3.8057598667090294e-23
0.1,-1843.2999999999997,2.761159586949461e-22
0.1,-1843.1,3.229207506524668e-22
0.1,-1842.8999999999999,4.412815654799982e-23
0.1,-1842.6999999999998,2.155195016309431e-23
0.1,-1842.4999999999998,7.499955056873471e-23
0.1,-1842.2999999999997,8.182679449413215e-23
0.1,-1842.0999999999997,6.495197928412205e-23
0.1,-1841.8999999999999,7.658530930167148e-23
0.1,-1841.6999999999998,9.945888644482374e-23
0.1,-1841.4999999999998,1.0825588234650538e-22
0.1,-1841.2999999999997,1.3931068994077448e-22
0.1,-1841.0999999999997,1.0947969052811833e-22
0.1,-1840.8999999999996,1.4642925850956967e-22
0.1,-1840.6999999999998,4.932077880152914e-22
0.1,-1840.4999999999998,2.7868327838114085e-22
0.1,-1840.2999999999997,3.642203199363672e-24
0.1,-1840.1000000000001,2.7355353362159645e-23
0.1,-1839.9,2.905479722821026e-23
0.1,-1839.7,5.227904745619377e-23
0.1,-1839.5000000000002,1.3743887937736049e-22
0.1,-1839.3000000000002,1.6244080248330616e-22
0.1,-1839.1000000000001,1.612236195590808e-22
0.1,-1838.9,1.3228400476238048e-23
0.1,-1838.7,1.5532391246932746e-22
0.1,-1838.5,2.40581513687584e-22
0.1,-1838.3000000000002,2.389564544173436e-22
0.1,-1838.1000000000001,1.7260082589231696e-22
0.1,-1837.9,1.809724696849687e-23
0.1,-1837.7,5.250845436104986e-24
0.1,-1837.5,1.4413372178737925e-23
0.1,-1837.3,3.6241670198388934e-22
0.1,-1837.1000000000001,5.348760672030835e-22
0.1,-1836.9,1.9513226734749098e-22
0.1,-1836.7,1.3339502080684943e-23
0.1,-1836.5,1.6268187314603157e-22
0.1,-1836.3,2.2206593890215847e-22
0.1,-1836.1,1.219731714341261e-22
0.1,-1835.9,4.885083076912405e-23
0.1,-1835.7,4.9514695054981764e-23
0.1,-1835.5,4.527467052164114e-24
0.1,-1835.3,1.204802534402085e-23
0.1,-1835.1,1.2508777634358266e-22
0.1,-1834.8999999999999,3.654671261492834e-22
0.1,-1834.7,3.586488692599102e-22
0.1,-1834.5,4.150049381568499e-22
0.1,-1834.3,1.0172024776369831e-22
0.1,-1834.1,6.478855145651392e-23
0.1,-1833.8999999999999,1.2048314535397767e-22
0.1,-1833.6999999999998,2.0639456476538134e-23
0.1,-1833.5,4.8612580743859964e-23
0.1,-1833.3,9.32937476181056e-23
0.1,-1833.1,4.0116759872211727e-22
0.1,-1832.8999999999999,3.8572378245521884e-22
0.1,-1832.6999999999998,1.3109616471379632e-22
0.1,-1832.4999999999998,1.8693089943922214e-22
0.1,-1832.3,1.7010338186605853e-22
0.1,-1832.1,1.611128133497576e-22
0.1,-1831.8999999999999,1.085347105270085e-22
0.1,-1831.6999999999998,1.0903792597706643e-22
0.1,-1831.4999999999998,2.8105618817373067e-22
0.1,-1831.2999999999997,2.4929680981081864e-22
0.1,-1831.1,1.7497713517713153e-22
0.1,-1830.8999999999999,3.708200435124167e-22
0.1,-1830.6999999999998,3.825422791011863e-22
0.1,-1830.4999999999998,1.1820953922028564e-22
0.1,-1830.2999999999997,1.199487977531666e-22
0.1,-1830.0999999999997,1.851677126874479e-22
0.1,-1829.8999999999999,1.821952315477416e-22
0.1,-1829.6999999999998,9.14246163052359e-22
0.1,-1829.4999999999998,1.3628432746925441e-21
0.1,-1829.2999999999997,1.4978600088580038e-21
0.1,-1829.0999999999997,1.299932464467346e-21
0.1,-1828.8999999999996,9.847196285888687e-22
0.1,-1828.6999999999998,5.238802729220655e-22
0.1,-1828.4999999999998,2.6822333571126628e-22
0.1,-1828.2999999999997,6.360999597182907e-24
0.1,-1828.0999999999997,2.658917718474857e-22
0.1,-1827.8999999999996,1.226667632244166e-22
0.1,-1827.6999999999996,2.3050104696519097e-22
0.1,-1827.5000000000002,8.75838992754116e-22
0.1,-1827.3000000000002,9.501629972369226e-22
0.1,-1827.1000000000001,3.643013866546492e-22
0.1,-1826.9,4.442979318614308e-22
0.1,-1826.7,6.182161403566386e-22
0.1,-1826.5000000000002,2.564882210721355e-22
0.1,-1826.3000000000002,1.275244143364392e-22
0.1,-1826.1000000000001,7.872233204216368e-23
0.1,-1825.9,7.607955816490924e-24
0.1,-1825.7,2.8458897529083567e-22
0.1,-1825.5,8.82083726658742e-22
0.1,-1825.3000000000002,9.088970724981274e-22
0.1,-1825.1000000000001,1.0834085267805302e-21
0.1,-1824.9,7.127947335854179e-22
0.1,-1824.7,2.7351041924912237e-22
0.1,-1824.5,1.9422314129361797e-22
0.1,-1824.3,4.282366841273298e-22
0.1,-1824.1000000000001,6.0667485981561295e-22
0.1,-1823.9,8.917375722582839e-22
0.1,-1823.7,4.254846285845179e-22
0.1,-1823.5,2.10011148602667e-22
0.1,-1823.3,2.2483272458978363e-22
0.1,-1823.1,2.2312337699637924e-22
0.1,-1822.9,2.4148525916781573e-22
0.1,-1822.7,2.1127232440801249e-22
0.1,-1822.5,8.765771440585559e-23
0.1,-1822.3,2.6024612026758397e-22
0.1,-1822.1,3.001860389507989e-22
0.1,-1821.8999999999999,3.00338956439974e-22
0.1,-1821.7,2.6822448482507983e-22
0.1,-1821.5,5.141842196775888e-22
0.1,-1821.3,3.050301881694002e-22
0.1,-1821.1,7.382311990897686e-23
0.1,-1820.8999999999999,3.577559619274866e-23
0.1,-1820.6999999999998,3.5134592974747113e-23
0.1,-1820.5,2.2123652113206424e-22
0.1,-1820.3,2.1015178200881508e-22
0.1,-1820.1,1.4447905402868048e-22
0.1,-1819.8999999999999,2.7989532097408113e-23
0.1,-1819.6999999999998,2.574577750097086e-22
0.1,-1819.4999999999998,1.9835493180291598e-23
0.1,-1819.3,1.0902405518851782e-22
0.1,-1819.1,7.928276315982406e-23
0.1,-1818.8999999999999,2.338394533730334e-23
0.1,-1818.6999999999998,4.987818417468279e-23
0.1,-1818.4999999999998,5.1741827841597935e-23
0.1,-1818.2999999999997,8.697621043530507e-23
0.1,-1818.1,2.0454693700724377e-23
0.1,-1817.8999999999999,9.087552969141752e-24
0.1,-1817.6999999999998,2.5661218765234848e-23
0.1,-1817.4999999999998,6.164170669747424e-23
0.1,-1817.2999999999997,1.298773748593014e-22
0.1,-1817.0999999999997,1.9348169188190862e-23
0.1,-1816.8999999999999,2.314847148874021e-22
0.1,-1816.6999999999998,4.670235467442014e-22
0.1,-1816.4999999999998,2.353558271295674e-22
0.1,-1816.2999999999997,2.6639725635071492e-22
0.1,-1816.0999999999997,1.6571250451366486e-22
0.1,-1815.8999999999996,7.874182320593426e-23
0.1,-1815.6999999999998,2.964282786945899e-22
0.1,-1815.4999999999998,2.6170481181618667e-22
0.1,-1815.2999999999997,2.374627316211415e-22
0.1,-1815.1000000000001,4.3454832443202253e-23
0.1,-1814.9,1.2834822312566634e-22
0.1,-1814.7,1.3998835707823273e-22
0.1,-1814.5000000000002,1.7649156079775827e-23
0.1,-1814.3000000000002,8.138211992994541e-23
0.1,-1814.1000000000001,1.0885940919780126e-22
0.1,-1813.9,2.791424230203121e-23
0.1,-1813.7,5.718289590183961e-23
0.1,-1813.5,1.2997612629713255e-22
0.1,-1813.3000000000002,3.064688127841636e-23
0.1,-1813.1000000000001,2.8611438002919523e-23
0.1,-1812.9,9.667514670219181e-23
0.1,-1812.7,1.187736061516683e-22
0.1,-1812.5,3.1572221007202563e-22
0.1,-1812.3,5.077029381827415e-22
0.1,-1812.1000000000001,7.686230199199846e-22
0.1,-1811.9,7.277710563729225e-22
0.1,-1811.7,5.818265178344393e-22
0.1,-1811.5,4.958212048282462e-22
0.1,-1811.3,1.677599369203063e-22
0.1,-1811.1,9.519506504268325e-24
0.1,-1810.9,1.218387847337707e-22
0.1,-1810.7,1.4918417480741773e-22
0.1,-1810.5,2.370722367481424e-22
0.1,-1810.3,6.176086132983769e-22
0.1,-1810.1,1.1073821509308188e-21
0.1,-1809.8999999999999,9.267957721836242e-22
0.1,-1809.7,4.1342954361030133e-22
0.1,-1809.5,9.544155208542403e-23
0.1,-1809.3,1.5229657474621007e-22
0.1,-1809.1,1.0488106827592893e-22
0.1,-1808.8999999999999,9.418992404733764e-23
0.1,-1808.6999999999998,2.7706550526452505e-22
0.1,-1808.5,4.1111427519768957e-22
0.1,-1808.3,3.1643373930358276e-22
0.1,-1808.1,3.03985754053741e-23
0.1,-1807.8999999999999,9.427100362405659e-23
0.1,-1807.6999999999998,1.0139602974547646e-22
0.1,-1807.4999999999998,8.565201255628177e-23
0.1,-1807.3,6.497426338335231e-23
0.1,-1807.1,1.6351482546414161e-22
0.1,-1806.8999999999999,1.8092629401745192e-22
0.1,-1806.6999999999998,1.699606171435843e-22
0.1,-1806.4999999999998,1.7758502780126826e-22
0.1,-1806.2999999999997,6.65097098941716e-23
0.1,-1806.1,3.9878912190614337e-22
0.1,-1805.8999999999999,3.861257139336431e-22
0.1,-1805.6999999999998,8.387863133118815e-23
0.1,-1805.4999999999998,8.452276463691352e-23
0.1,-1805.2999999999997,8.448537426831054e-23
0.1,-1805.0999999999997,7.743066265595705e-24
0.1,-1804.8999999999999,9.157736145791272e-23
0.1,-1804.6999999999998,1.4741318072231806e-22
0.1,-1804.4999999999998,2.3114041562996015e-22
0.1,-1804.2999999999997,1.7180335935031073e-22
0.1,-1804.0999999999997,5.560595812881422e-23
0.1,-1803.8999999999996,3.062886302677055e-23
0.1,-1803.6999999999998,7.441115877002123e-23
0.1,-1803.4999999999998,2.6463242569124127e-22
0.1,-1803.2999999999997,6.181903359547006e-23
0.1,-1803.0999999999997,1.1519702871046376e-22
0.1,-1802.8999999999996,7.021344932170968e-23
0.1,-1802.7000000000003,6.251366295437723e-25
0.1,-1802.5000000000002,4.6862707620200737e-23
0.1,-1802.3000000000002,9.282847621948141e-23
0.1,-1802.1000000000001,2.141443297732587e-22
0.1,-1801.9,9.645507729436123e-22
0.1,-1801.7,1.10613400655882e-21
0.1,-1801.5000000000002,3.7287746001771535e-22
0.1,-1801.3000000000002,1.674892058256458e-22
0.1,-1801.1000000000001,9.28952449426691e-23
0.1,-1800.9,4.8547262454333304e-24
0.1,-1800.7,2.0050845250756486e-23
0.1,-1800.5,8.576895167684757e-23
0.1,-1800.3000000000002,3.642964735040176e-22
0.1,-1800.1000000000001,9.578385520545547e-22
0.1,-1799.9,1.5657994402892648e-21
0.1,-1799.7,1.4182070017072993e-21
0.1,-1799.5,1.6249022231903327e-22
0.1,-1799.3,1.4246843084748533e-22
0.1,-1799.1000000000001,2.1757912506776917e-23
0.1,-1798.9,9.244936639844097e-23
0.1,-1798.7,1.57202192777511e-22
0.1,-1798.5,1.3981346268116607e-22
0.1,-1798.3,8.471923983855013e-23
0.1,-1798.1,2.350980177228157e-22
0.1,-1797.9,1.1177825671355444e-22
0.1,-1797.7,3.846837972243851e-23
0.1,-1797.5,1.9701844427652377e-23
0.1,-1797.3,1.4426175175457012e-22
0.1,-1797.1,1.242794895370507e-22
0.1,-1796.8999999999999,4.490855705231767e-24
0.1,-1796.7,1.806305805797566e-23
0.1,-1796.5,9.408055964148849e-23
0.1,-1796.3,2.6195162531072544e-22
0.1,-1796.1,1.2822663005428619e-22
0.1,-1795.8999999999999,1.5865289072626435e-22
0.1,-1795.6999999999998,8.769294623646864e-23
0.1,-1795.5,1.0985583188808514e-22
0.1,-1795.3,2.596127344871378e-23
0.1,-1795.1,1.2128485163035883e-22
0.1,-1794.8999999999999,5.485677192423751e-22
0.1,-1794.6999999999998,7.201980351198945e-22
0.1,-1794.4999999999998,6.739598497959356e-22
0.1,-1794.3,8.452699608670054e-22
0.1,-1794.1,6.061557285419597e-22
0.1,-1793.8999999999999,1.9037071283249441e-22
0.1,-1793.6999999999998,1.4053779335684218e-22
0.1,-1793.4999999999998,5.2749274876222907e-23
0.1,-1793.2999999999997,1.4417155900985243e-22
0.1,-1793.1,7.486744979213574e-23
0.1,-1792.8999999999999,4.314713604150071e-23
0.1,-1792.6999999999998,1.2335851061686067e-22
0.1,-1792.4999999999998,1.2427560203913977e-22
0.1,-1792.2999999999997,5.780029895970248e-23
0.1,-1792.0999999999997,2.1605119468037255e-23
0.1,-1791.8999999999999,2.760600571358044e-23
0.1,-1791.6999999999998,1.3548277486680233e-23
0.1,-1791.4999999999998,3.2904980832212923e-22
0.1,-1791.2999999999997,7.541722865764366e-22
0.1,-1791.0999999999997,6.536857216845325e-22
0.1,-1790.8999999999996,4.86331522212026e-22
0.1,-1790.6999999999998,8.16573106462311e-22
0.1,-1790.4999999999998,6.042516311151049e-22
0.1,-1790.2999999999997,3.797920195452444e-22
0.1,-1790.1000000000001,1.729105774612227e-22
0.1,-1789.9,1.322518533384422e-22
0.1,-1789.7,4.5703716421655795e-23
0.1,-1789.5000000000002,3.3348677549762223e-23
0.1,-1789.3000000000002,2.0221149629854277e-22
0.1,-1789.1000000000001,5.702314202876189e-22
0.1,-1788.9,4.1953141731634995e-22
0.1,-1788.7,2.5330262801934065e-22
0.1,-1788.5,3.1492026298693085e-23
0.1,-1788.3000000000002,6.160201023503708e-23
0.1,-1788.1000000000001,2.3456480735994715e-22
0.1,-1787.9,2.7788153601937167e-22
0.1,-1787.7,1.7704070095782021e-22
0.1,-1787.5,2.3179823893232027e-22
0.1,-1787.3,1.769245974704492e-22
0.1,-1787.1000000000001,2.67519579206433e-23
0.1,-1786.9,7.402108698817099e-23
0.1,-1786.7,3.365609146524614e-23
0.1,-1786.5,1.9000942287502634e-23
0.1,-1786.3,2.7046216745770344e-22
0.1,-1786.1,3.1521964422875826e-22
0.1,-1785.9,1.1520478719834107e-23
0.1,-1785.7,3.00762174738122e-23
0.1,-1785.5,2.661152537167342e-23
0.1,-1785.3,1.2790234648978644e-23
0.1,-1785.1,3.1259317239001825e-23
0.1,-1784.8999999999999,2.2031262500483783e-23
0.1,-1784.7,1.4012600003218386e-22
0.1,-1784.5,2.9049513969005055e-22
0.1,-1784.3,5.13431436912016e-23
0.1,-1784.1,1.501005801051994e-22
0.1,-1783.8999999999999,1.6089232809602137e-22
0.1,-1783.6999999999998,2.8238371182967048e-22
0.1,-1783.5,4.605949587797316e-23
0.1,-1783.3,2.2147164338044818e-23
0.1,-1783.1,2.525616863668019e-23
0.1,-1782.8999999999999,5.176928785905744e-24
0.1,-1782.6999999999998,8.33439894306875e-23
0.1,-1782.4999999999998,1.4586946659209752e-22
0.1,-1782.3,2.2847318415745363e-23
0.1,-1782.1,7.953530375905093e-23
0.1,-1781.8999999999999,1.5883760835993337e-23
0.1,-1781.6999999999998,6.352136997929644e-23
0.1,-1781.4999999999998,2.0778542340720343e-22
0.1,-1781.2999999999997,3.935073430091873e-22
0.1,-1781.1,2.7230810443184287e-22
0.1,-1780.8999999999999,1.822023374885567e-22
0.1,-1780.6999999999998,1.2843487773981825e-22
0.1,-1780.4999999999998,1.8373084267404498e-22
0.1,-1780.2999999999997,1.3967152448908215e-22
0.1,-1780.0999999999997,2.686999858715216e-23
0.1,-1779.8999999999999,1.3636194800284495e-24
0.1,-1779.6999999999998,1.239846591304714e-23
0.1,-1779.4999999999998,1.2751655615713226e-23
0.1,-1779.2999999999997,1.0271461817100654e-22
0.1,-1779.0999999999997,1.811426127537042e-22
0.1,-1778.8999999999996,1.094322591817352e-22
0.1,-1778.6999999999998,6.792769073341535e-24
0.1,-1778.4999999999998,1.1364028922501012e-22
0.1,-1778.2999999999997,1.7251143124415122e-22
0.1,-1778.0999999999997,1.7633749930382745e-22
0.1,-1777.8999999999996,2.1600040246095017e-22
0.1,-1777.7000000000003,9.443761909932888e-23
0.1,-1777.5000000000002,3.966650798997727e-23
0.1,-1777.3000000000002,6.526036966548104e-23
0.1,-1777.1000000000001,1.5403881160476407e-22
0.1,-1776.9,2.5685209840720936e-22
0.1,-1776.7,6.195296068494863e-23
0.1,-1776.5000000000002,3.795450993897082e-25
0.1,-1776.3000000000002,3.437125884366516e-23
0.1,-1776.1000000000001,2.14615076215029e-22
0.1,-1775.9,1.2221431526601129e-22
0.1,-1775.7,1.0756266048724907e-22
0.1,-1775.5,4.017336940792874e-22
0.1,-1775.3000000000002,1.7782139375444446e-22
0.1,-1775.1000000000001,3.5886281538971923e-22
0.1,-1774.9,3.6135161529793465e-22
0.1,-1774.7,2.4419335609100624e-22
0.1,-1774.5,5.015590550891017e-22
0.1,-1774.3,1.9348600009797798e-22
0.1,-1774.1000000000001,9.009835356593491e-23
0.1,-1773.9,3.7977190158850397e-22
0.1,-1773.7,4.905560162599119e-22
0.1,-1773.5,6.597694801635764e-22
0.1,-1773.3,6.2071709848215875e-22
0.1,-1773.1,3.691630060948022e-22
0.1,-1772.9,1.7689637573913153e-22
0.1,-1772.7,1.1484899460572299e-22
0.1,-1772.5,1.4439388007190086e-22
0.1,-1772.3,1.8989710629156402e-22
0.1,-1772.1,1.6046405823582244e-22
0.1,-1771.8999999999999,2.791793547392033e-22
0.1,-1771.7,5.920170676040434e-22
0.1,-1771.5,6.30119598458212e-22
0.1,-1771.3,8.616972362464382e-22
0.1,-1771.1,7.474723136532622e-22
0.1,-1770.8999999999999,1.9705061482357373e-22
0.1,-1770.6999999999998,7.961170532615467e-23
0.1,-1770.5,2.765953610472477e-22
0.1,-1770.3,3.6168373404989686e-22
0.1,-1770.1,1.3809640564788182e-22
0.1,-1769.8999999999999,1.4861843996033594e-22
0.1,-1769.6999999999998,7.272205981218827e-22
0.1,-1769.4999999999998,7.397400322903692e-22
0.1,-1769.3,3.7423730745414673e-22
0.1,-1769.1,1.4807091969505289e-22
0.1,-1768.8999999999999,1.6338314444315086e-23
0.1,-1768.6999999999998,3.2710030208402318e-24
0.1,-1768.4999999999998,8.263688446686655e-23
0.1,-1768.2999999999997,5.329498904598602e-22
0.1,-1768.1,8.292994389087039e-22
0.1,-1767.8999999999999,7.195356911698685e-22
0.1,-1767.6999999999998,3.6101171260060957e-22
0.1,-1767.4999999999998,3.50342138419441e-22
0.1,-1767.2999999999997,2.8478322493806734e-22
0.1,-1767.0999999999997,3.7503391858799277e-22
0.1,-1766.8999999999999,1.5731469860678945e-22
0.1,-1766.6999999999998,3.7222028690626327e-22
0.1,-1766.4999999999998,6.924535070511941e-23
0.1,-1766.2999999999997,1.675355878308136e-22
0.1,-1766.0999999999997,3.268543496833413e-22
0.1,-1765.8999999999996,4.069203471842951e-22
0.1,-1765.6999999999998,7.644770118659403e-22
0.1,-1765.4999999999998,5.507042230080842e-22
0.1,-1765.3000000000002,2.148585518945442e-22
0.1,-1765.1000000000001,2.692471645775835e-22
0.1,-1764.9,1.0504118458454683e-22
0.1,-1764.7,9.11552270557185e-23
