Time_step,Omega_New,S_Omega
0.1,2124.3,8.189693123050179e-08
0.1,2124.5,8.190033853548999e-08
0.1,2124.7000000000003,8.190374633306833e-08
0.1,2124.9,8.190715462359739e-08
0.1,2125.1,8.19105634069573e-08
0.1,2125.3,8.191397268337053e-08
0.1,2125.5,8.191738245302853e-08
0.1,2125.7000000000003,8.192079271542906e-08
0.1,2125.9,8.192420347123351e-08
0.1,2126.1,8.192761472018937e-08
0.1,2126.3,8.193102646263227e-08
0.1,2126.5,8.193443869809401e-08
0.1,2126.7000000000003,8.193785142692347e-08
0.1,2126.9,8.194126464931638e-08
0.1,2127.1000000000004,8.194467836537716e-08
0.1,2127.3,8.194809257484312e-08
0.1,2127.5,8.195150727805704e-08
0.1,2127.7000000000003,8.195492247454459e-08
0.1,2127.9,8.195833816548111e-08
0.1,2128.1000000000004,8.196175434972156e-08
0.1,2128.2999999999993,8.196517102800764e-08
0.1,2128.499999999999,8.19685882001544e-08
0.1,2128.6999999999994,8.19720058661159e-08
0.1,2128.899999999999,8.197542402644939e-08
0.1,2129.0999999999995,8.197884268053518e-08
0.1,2129.2999999999993,8.19822618292061e-08
0.1,2129.499999999999,8.198568147181186e-08
0.1,2129.6999999999994,8.198910160860429e-08
0.1,2129.899999999999,8.199252223997278e-08
0.1,2130.0999999999995,8.199594336564419e-08
0.1,2130.2999999999993,8.199936498576384e-08
0.1,2130.4999999999995,8.200278710043891e-08
0.1,2130.6999999999994,8.200620970962384e-08
0.1,2130.899999999999,8.200963281357863e-08
0.1,2131.0999999999995,8.20130564118548e-08
0.1,2131.2999999999993,8.201648050516613e-08
0.1,2131.4999999999995,8.201990509341698e-08
0.1,2131.6999999999994,8.202333017604604e-08
0.1,2131.899999999999,8.202675575413194e-08
0.1,2132.0999999999995,8.203018182682474e-08
0.1,2132.2999999999993,8.203360839510707e-08
0.1,2132.4999999999995,8.203703545785207e-08
0.1,2132.6999999999994,8.204046301607298e-08
0.1,2132.8999999999996,8.204389106942846e-08
0.1,2133.0999999999995,8.20473196181361e-08
0.1,2133.2999999999993,8.205074866225946e-08
0.1,2133.4999999999995,8.205417820139479e-08
0.1,2133.6999999999994,8.20576082363233e-08
0.1,2133.8999999999996,8.206103876677975e-08
0.1,2134.0999999999995,8.206446979264691e-08
0.1,2134.2999999999993,8.206790131442255e-08
0.1,2134.4999999999995,8.207133333149542e-08
0.1,2134.6999999999994,8.207476584453654e-08
0.1,2134.8999999999996,8.207819885314975e-08
0.1,2135.0999999999995,8.208163235799891e-08
0.1,2135.2999999999997,8.208506635884416e-08
0.1,2135.4999999999995,8.208850085527414e-08
0.1,2135.6999999999994,8.209193584800995e-08
0.1,2135.8999999999996,8.209537133690195e-08
0.1,2136.0999999999995,8.209880732148741e-08
0.1,2136.2999999999997,8.210224380265685e-08
0.1,2136.4999999999995,8.210568078015093e-08
0.1,2136.6999999999994,8.210911825401939e-08
0.1,2136.8999999999996,8.21125562241259e-08
0.1,2137.0999999999995,8.211599469074232e-08
0.1,2137.2999999999997,8.211943365395436e-08
0.1,2137.4999999999995,8.212287311362087e-08
0.1,2137.7,8.21263130701701e-08
0.1,2137.8999999999996,8.212975352292478e-08
0.1,2138.0999999999995,8.213319447295439e-08
0.1,2138.2999999999997,8.213663591966924e-08
0.1,2138.4999999999995,8.214007786300551e-08
0.1,2138.7,8.214352030338453e-08
0.1,2138.8999999999996,8.21469632409472e-08
0.1,2139.0999999999995,8.215040667534826e-08
0.1,2139.2999999999997,8.215385060706679e-08
0.1,2139.4999999999995,8.215729503579828e-08
0.1,2139.7,8.216073996188381e-08
0.1,2139.8999999999996,8.216418538511558e-08
0.1,2140.1,8.216763130558303e-08
0.1,2140.2999999999997,8.217107772388217e-08
0.1,2140.4999999999995,8.217452463935745e-08
0.1,2140.7,8.21779720523803e-08
0.1,2140.8999999999996,8.218141996306645e-08
0.1,2141.1,8.21848683711293e-08
0.1,2141.2999999999997,8.218831727728867e-08
0.1,2141.4999999999995,8.219176668110108e-08
0.1,2141.7,8.219521658273478e-08
0.1,2141.8999999999996,8.219866698230157e-08
0.1,2142.1,8.220211787957292e-08
0.1,2142.2999999999997,8.220556927502788e-08
0.1,2142.5,8.220902116854522e-08
0.1,2142.7,8.221247356005776e-08
0.1,2142.8999999999996,8.221592644995558e-08
0.1,2143.1,8.221937983788376e-08
0.1,2143.2999999999997,8.222283372445121e-08
0.1,2143.5,8.222628810904388e-08
0.1,2143.7,8.222974299242767e-08
0.1,2143.8999999999996,8.223319837393263e-08
0.1,2144.1,8.223665425392387e-08
0.1,2144.2999999999997,8.224011063268001e-08
0.1,2144.5,8.224356751027987e-08
0.1,2144.7,8.224702488615821e-08
0.1,2144.9,8.225048276116034e-08
0.1,2145.1,8.225394113500204e-08
0.1,2145.2999999999997,8.225740000770056e-08
0.1,2145.5,8.226085937927716e-08
0.1,2145.7,8.22643192499227e-08
0.1,2145.9,8.226777961949564e-08
0.1,2146.1,8.227124048846844e-08
0.1,2146.2999999999997,8.227470185661032e-08
0.1,2146.5,8.227816372375396e-08
0.1,2146.7,8.228162609031003e-08
0.1,2146.9,8.228508895646869e-08
0.1,2147.1,8.228855232185998e-08
0.1,2147.3,8.229201618672125e-08
0.1,2147.5,8.229548055134837e-08
0.1,2147.7,8.229894541544204e-08
0.1,2147.9,8.230241077905495e-08
0.1,2148.1,8.230587664249967e-08
0.1,2148.3,8.230934300585829e-08
0.1,2148.5,8.231280986905056e-08
0.1,2148.7,8.231627723208497e-08
0.1,2148.9,8.231974509506636e-08
0.1,2149.1,8.232321345830995e-08
0.1,2149.3,8.232668232133249e-08
0.1,2149.5,8.233015168485229e-08
0.1,2149.7000000000003,8.233362154819816e-08
0.1,2149.9,8.233709191221036e-08
0.1,2150.1,8.23405627764342e-08
0.1,2150.3,8.2344034140796e-08
0.1,2150.5,8.234750600580781e-08
0.1,2150.7000000000003,8.23509783711958e-08
0.1,2150.9,8.235445123745763e-08
0.1,2151.1,8.235792460423163e-08
0.1,2151.3,8.236139847157964e-08
0.1,2151.5,8.236487283987263e-08
0.1,2151.7000000000003,8.236834770862014e-08
0.1,2151.9,8.237182307887351e-08
0.1,2152.1000000000004,8.237529894944846e-08
0.1,2152.3,8.237877532139208e-08
0.1,2152.5,8.238225219431548e-08
0.1,2152.7000000000003,8.238572956812426e-08
0.1,2152.9,8.23892074433742e-08
0.1,2153.0999999999995,8.239268581971776e-08
0.1,2153.2999999999993,8.239616469736909e-08
0.1,2153.499999999999,8.239964407658867e-08
0.1,2153.6999999999994,8.24031239569658e-08
0.1,2153.899999999999,8.240660433896356e-08
0.1,2154.0999999999995,8.241008522242353e-08
0.1,2154.2999999999993,8.241356660708784e-08
0.1,2154.499999999999,8.24170484943052e-08
0.1,2154.6999999999994,8.242053088245973e-08
0.1,2154.899999999999,8.242401377281598e-08
0.1,2155.0999999999995,8.242749716484336e-08
0.1,2155.2999999999993,8.243098105881015e-08
0.1,2155.4999999999995,8.243446545479477e-08
0.1,2155.6999999999994,8.243795035268327e-08
0.1,2155.899999999999,8.244143575279693e-08
0.1,2156.0999999999995,8.244492165487495e-08
0.1,2156.2999999999993,8.24484080590546e-08
0.1,2156.4999999999995,8.245189496572958e-08
0.1,2156.6999999999994,8.245538237480188e-08
0.1,2156.899999999999,8.245887028588072e-08
0.1,2157.0999999999995,8.246235869961512e-08
0.1,2157.2999999999993,8.246584761604638e-08
0.1,2157.4999999999995,8.246933703492358e-08
0.1,2157.6999999999994,8.247282695610377e-08
0.1,2157.8999999999996,8.247631738032473e-08
0.1,2158.0999999999995,8.247980830720272e-08
0.1,2158.2999999999993,8.248329973700621e-08
0.1,2158.4999999999995,8.248679166921041e-08
0.1,2158.6999999999994,8.249028410460127e-08
0.1,2158.8999999999996,8.24937770433312e-08
0.1,2159.0999999999995,8.249727048462749e-08
0.1,2159.2999999999993,8.250076442934395e-08
0.1,2159.4999999999995,8.250425887705082e-08
0.1,2159.6999999999994,8.250775382833837e-08
0.1,2159.8999999999996,8.251124928221176e-08
0.1,2160.0999999999995,8.251474523999528e-08
0.1,2160.2999999999997,8.251824170112259e-08
0.1,2160.4999999999995,8.252173866551088e-08
0.1,2160.6999999999994,8.252523613358618e-08
0.1,2160.8999999999996,8.252873410521514e-08
0.1,2161.0999999999995,8.253223258043685e-08
0.1,2161.2999999999997,8.253573155945996e-08
0.1,2161.4999999999995,8.25392310419982e-08
0.1,2161.6999999999994,8.254273102901395e-08
0.1,2161.8999999999996,8.254623151906754e-08
0.1,2162.0999999999995,8.254973251387896e-08
0.1,2162.2999999999997,8.255323401205868e-08
0.1,2162.4999999999995,8.255673601452067e-08
0.1,2162.7,8.256023852137362e-08
0.1,2162.8999999999996,8.25637415319859e-08
0.1,2163.0999999999995,8.256724504738129e-08
0.1,2163.2999999999997,8.257074906662574e-08
0.1,2163.4999999999995,8.257425359024419e-08
0.1,2163.7,8.25777586187607e-08
0.1,2163.8999999999996,8.258126415132276e-08
0.1,2164.0999999999995,8.258477018893743e-08
0.1,2164.2999999999997,8.258827673057195e-08
0.1,2164.4999999999995,8.259178377709177e-08
0.1,2164.7,8.25952913287629e-08
0.1,2164.8999999999996,8.259879938464013e-08
0.1,2165.1,8.260230794600139e-08
0.1,2165.2999999999997,8.260581701167126e-08
0.1,2165.4999999999995,8.260932658296661e-08
0.1,2165.7,8.261283665873895e-08
0.1,2165.8999999999996,8.261634723956472e-08
0.1,2166.1,8.261985832633598e-08
0.1,2166.2999999999997,8.262336991750694e-08
0.1,2166.4999999999995,8.262688201420757e-08
0.1,2166.7,8.263039461655631e-08
0.1,2166.8999999999996,8.263390772404615e-08
0.1,2167.1,8.263742133725006e-08
0.1,2167.2999999999997,8.264093545561857e-08
0.1,2167.5,8.26444500799412e-08
0.1,2167.7,8.264796520952442e-08
0.1,2167.8999999999996,8.26514808451032e-08
0.1,2168.1,8.265499698669843e-08
0.1,2168.2999999999997,8.265851363351486e-08
0.1,2168.5,8.266203078684179e-08
0.1,2168.7,8.266554844561524e-08
0.1,2168.8999999999996,8.266906661060919e-08
0.1,2169.1,8.267258528211636e-08
0.1,2169.2999999999997,8.267610445910865e-08
0.1,2169.5,8.267962414242186e-08
0.1,2169.7,8.268314433237247e-08
0.1,2169.9,8.268666502842222e-08
0.1,2170.1,8.269018623092685e-08
0.1,2170.2999999999997,8.269370793981374e-08
0.1,2170.5,8.269723015534848e-08
0.1,2170.7,8.270075287725577e-08
0.1,2170.9,8.270427610573455e-08
0.1,2171.1,8.270779984165769e-08
0.1,2171.2999999999997,8.271132408324578e-08
0.1,2171.5,8.271484883246959e-08
0.1,2171.7,8.271837408816903e-08
0.1,2171.9,8.272189985100816e-08
0.1,2172.1,8.272542612068519e-08
0.1,2172.3,8.272895289742091e-08
0.1,2172.5,8.273248018134369e-08
0.1,2172.7,8.2736007972334e-08
0.1,2172.9,8.273953627052931e-08
0.1,2173.1,8.27430650766252e-08
0.1,2173.3,8.274659438956987e-08
0.1,2173.5,8.275012420993956e-08
0.1,2173.7,8.275365453791024e-08
0.1,2173.9,8.275718537344817e-08
0.1,2174.1,8.276071671632729e-08
0.1,2174.3,8.276424856711875e-08
0.1,2174.5,8.276778092578672e-08
0.1,2174.7000000000003,8.277131379217252e-08
0.1,2174.9,8.277484716630899e-08
0.1,2175.1,8.277838104860677e-08
0.1,2175.3,8.278191543864259e-08
0.1,2175.5,8.278545033679388e-08
0.1,2175.7000000000003,8.278898574278844e-08
0.1,2175.9,8.279252165751212e-08
0.1,2176.1,8.279605807977266e-08
0.1,2176.3,8.279959501094913e-08
0.1,2176.5,8.280313245019091e-08
0.1,2176.7000000000003,8.28066703978906e-08
0.1,2176.9,8.281020885414257e-08
0.1,2177.1000000000004,8.281374781882009e-08
0.1,2177.3,8.281728729212413e-08
0.1,2177.5,8.282082727414047e-08
0.1,2177.7000000000003,8.282436776474261e-08
0.1,2177.9,8.282790876406161e-08
0.1,2178.0999999999995,8.283145027263813e-08
0.1,2178.2999999999993,8.28349922898665e-08
0.1,2178.499999999999,8.283853481593953e-08
0.1,2178.6999999999994,8.28420778512231e-08
0.1,2178.899999999999,8.284562139551289e-08
0.1,2179.0999999999995,8.284916544912119e-08
0.1,2179.2999999999993,8.285271001179127e-08
0.1,2179.499999999999,8.28562550837965e-08
0.1,2179.6999999999994,8.285980066503147e-08
0.1,2179.899999999999,8.286334675535736e-08
0.1,2180.0999999999995,8.286689335594192e-08
0.1,2180.2999999999993,8.287044046563101e-08
0.1,2180.4999999999995,8.287398808476003e-08
0.1,2180.6999999999994,8.287753621368364e-08
0.1,2180.899999999999,8.288108485229035e-08
0.1,2181.0999999999995,8.288463400088056e-08
0.1,2181.2999999999993,8.288818365936865e-08
0.1,2181.4999999999995,8.289173382721679e-08
0.1,2181.6999999999994,8.289528450537437e-08
0.1,2181.899999999999,8.289883569334728e-08
0.1,2182.0999999999995,8.290238739149972e-08
0.1,2182.2999999999993,8.290593959983214e-08
0.1,2182.4999999999995,8.290949231835036e-08
0.1,2182.6999999999994,8.29130455471924e-08
0.1,2182.8999999999996,8.291659928638642e-08
0.1,2183.0999999999995,8.2920153535881e-08
0.1,2183.2999999999993,8.292370829576734e-08
0.1,2183.4999999999995,8.292726356600257e-08
0.1,2183.6999999999994,8.293081934719194e-08
0.1,2183.8999999999996,8.293437563896117e-08
0.1,2184.0999999999995,8.29379324412842e-08
0.1,2184.2999999999993,8.294148975438881e-08
0.1,2184.4999999999995,8.294504757838207e-08
0.1,2184.6999999999994,8.294860591297444e-08
0.1,2184.8999999999996,8.295216475877947e-08
0.1,2185.0999999999995,8.295572411557497e-08
0.1,2185.2999999999997,8.295928398352016e-08
0.1,2185.4999999999995,8.296284436222356e-08
0.1,2185.6999999999994,8.296640525247177e-08
0.1,2185.8999999999996,8.296996665367214e-08
0.1,2186.0999999999995,8.297352856672192e-08
0.1,2186.2999999999997,8.297709099080493e-08
0.1,2186.4999999999995,8.298065392656981e-08
0.1,2186.6999999999994,8.29842173736221e-08
0.1,2186.8999999999996,8.298778133235553e-08
0.1,2187.0999999999995,8.299134580234044e-08
0.1,2187.2999999999997,8.299491078465732e-08
0.1,2187.4999999999995,8.299847627813824e-08
0.1,2187.7,8.300204228365521e-08
0.1,2187.8999999999996,8.300560880108438e-08
0.1,2188.0999999999995,8.300917583048984e-08
0.1,2188.2999999999997,8.301274337191252e-08
0.1,2188.4999999999995,8.301631142516278e-08
0.1,2188.7,8.301987999090718e-08
0.1,2188.8999999999996,8.302344906845979e-08
0.1,2189.0999999999995,8.302701865853413e-08
0.1,2189.2999999999997,8.303058876075814e-08
0.1,2189.4999999999995,8.303415937539105e-08
0.1,2189.7,8.303773050266039e-08
0.1,2189.8999999999996,8.304130214223838e-08
0.1,2190.1,8.30448742943843e-08
0.1,2190.2999999999997,8.30484469591687e-08
0.1,2190.4999999999995,8.305202013647882e-08
0.1,2190.7,8.305559382692841e-08
0.1,2190.8999999999996,8.30591680297287e-08
0.1,2191.1,8.306274274579917e-08
0.1,2191.2999999999997,8.306631797460305e-08
0.1,2191.4999999999995,8.306989371641123e-08
0.1,2191.7,8.30734699713668e-08
0.1,2191.8999999999996,8.307704673928139e-08
0.1,2192.1,8.308062402060608e-08
0.1,2192.2999999999997,8.308420181500342e-08
0.1,2192.5,8.30877801228062e-08
0.1,2192.7,8.309135894403168e-08
0.1,2192.8999999999996,8.309493827854701e-08
0.1,2193.1,8.30985181267754e-08
0.1,2193.2999999999997,8.310209848836235e-08
0.1,2193.5,8.310567936375069e-08
0.1,2193.7,8.310926075241824e-08
0.1,2193.8999999999996,8.311284265516742e-08
0.1,2194.1,8.311642507176997e-08
0.1,2194.2999999999997,8.31200080020608e-08
0.1,2194.5,8.312359144642911e-08
0.1,2194.7,8.312717540489498e-08
0.1,2194.9,8.313075987715943e-08
0.1,2195.1,8.313434486357216e-08
0.1,2195.2999999999997,8.313793036416543e-08
0.1,2195.5,8.314151637932135e-08
0.1,2195.7,8.314510290826188e-08
0.1,2195.9,8.314868995205025e-08
0.1,2196.1,8.31522775102041e-08
0.1,2196.2999999999997,8.315586558263267e-08
0.1,2196.5,8.315945416973001e-08
0.1,2196.7,8.316304327154804e-08
0.1,2196.9,8.316663288799266e-08
0.1,2197.1,8.317022301928276e-08
0.1,2197.3,8.31738136652277e-08
0.1,2197.5,8.31774048261288e-08
0.1,2197.7,8.318099650187146e-08
0.1,2197.9,8.318458869274079e-08
0.1,2198.1,8.318818139877733e-08
0.1,2198.3,8.319177461952979e-08
0.1,2198.5,8.319536835561523e-08
0.1,2198.7,8.3198962607266e-08
0.1,2198.9,8.320255737394272e-08
0.1,2199.1,8.320615265605243e-08
0.1,2199.3,8.32097484536834e-08
0.1,2199.5,8.321334476691048e-08
0.1,2199.7000000000003,8.321694159536512e-08
0.1,2199.9,8.322053893961749e-08
0.1,2200.1,8.322413679956862e-08
0.1,2200.3,8.322773517537615e-08
0.1,2200.5,8.323133406685016e-08
0.1,2200.7000000000003,8.323493347435755e-08
0.1,2200.9,8.323853339764403e-08
0.1,2201.1,8.324213383708196e-08
0.1,2201.3,8.324573479238841e-08
0.1,2201.5,8.32493362639691e-08
0.1,2201.7000000000003,8.325293825186458e-08
0.1,2201.9,8.325654075586286e-08
0.1,2202.1000000000004,8.326014377621936e-08
0.1,2202.3,8.32637473129823e-08
0.1,2202.5,8.326735136618508e-08
0.1,2202.7000000000003,8.32709559358143e-08
0.1,2202.9,8.3274561022137e-08
0.1,2203.0999999999995,8.327816662503041e-08
0.1,2203.2999999999993,8.328177274460197e-08
0.1,2203.499999999999,8.328537938081698e-08
0.1,2203.6999999999994,8.328898653419401e-08
0.1,2203.899999999999,8.32925942041421e-08
0.1,2204.0999999999995,8.329620239115723e-08
0.1,2204.2999999999993,8.329981109532108e-08
0.1,2204.499999999999,8.330342031646644e-08
0.1,2204.6999999999994,8.330703005465766e-08
0.1,2204.899999999999,8.331064031015416e-08
0.1,2205.0999999999995,8.331425108294193e-08
0.1,2205.2999999999993,8.33178623731116e-08
0.1,2205.4999999999995,8.332147418054917e-08
0.1,2205.6999999999994,8.332508650559022e-08
0.1,2205.899999999999,8.332869934802155e-08
0.1,2206.0999999999995,8.333231270820774e-08
0.1,2206.2999999999993,8.333592658568402e-08
0.1,2206.4999999999995,8.333954098103025e-08
0.1,2206.6999999999994,8.33431558942849e-08
0.1,2206.899999999999,8.334677132551262e-08
0.1,2207.0999999999995,8.33503872744341e-08
0.1,2207.2999999999993,8.335400374101931e-08
0.1,2207.4999999999995,8.335762072613122e-08
0.1,2207.6999999999994,8.336123822907171e-08
0.1,2207.8999999999996,8.336485625023657e-08
0.1,2208.0999999999995,8.336847478968963e-08
0.1,2208.2999999999993,8.337209384751219e-08
0.1,2208.4999999999995,8.33757134233117e-08
0.1,2208.6999999999994,8.337933351765855e-08
0.1,2208.8999999999996,8.338295413062604e-08
0.1,2209.0999999999995,8.338657526205762e-08
0.1,2209.2999999999993,8.33901969120933e-08
0.1,2209.4999999999995,8.339381908083572e-08
0.1,2209.6999999999994,8.339744176821418e-08
0.1,2209.8999999999996,8.340106497436998e-08
0.1,2210.0999999999995,8.34046886995072e-08
0.1,2210.2999999999997,8.34083129433864e-08
0.1,2210.4999999999995,8.34119377064292e-08
0.1,2210.6999999999994,8.341556298811585e-08
0.1,2210.8999999999996,8.341918878956115e-08
0.1,2211.0999999999995,8.342281510965355e-08
0.1,2211.2999999999997,8.342644194916279e-08
0.1,2211.4999999999995,8.343006930806964e-08
0.1,2211.6999999999994,8.343369718612263e-08
0.1,2211.8999999999996,8.343732558379059e-08
0.1,2212.0999999999995,8.344095450068498e-08
0.1,2212.2999999999997,8.344458393755734e-08
0.1,2212.4999999999995,8.344821389384441e-08
0.1,2212.7,8.345184436952067e-08
0.1,2212.8999999999996,8.345547536532399e-08
0.1,2213.0999999999995,8.345910688059975e-08
0.1,2213.2999999999997,8.346273891614974e-08
0.1,2213.4999999999995,8.346637147131193e-08
0.1,2213.7,8.347000454676038e-08
0.1,2213.8999999999996,8.347363814212942e-08
0.1,2214.0999999999995,8.347727225739175e-08
0.1,2214.2999999999997,8.348090689311848e-08
0.1,2214.4999999999995,8.348454204883872e-08
0.1,2214.7,8.348817772528736e-08
0.1,2214.8999999999996,8.34918139218886e-08
0.1,2215.1,8.34954506388105e-08
0.1,2215.2999999999997,8.349908787644619e-08
0.1,2215.4999999999995,8.35027256343205e-08
0.1,2215.7,8.350636391318912e-08
0.1,2215.8999999999996,8.351000271267479e-08
0.1,2216.1,8.351364203294752e-08
0.1,2216.2999999999997,8.351728187389564e-08
0.1,2216.4999999999995,8.352092223592383e-08
0.1,2216.7,8.35245631187935e-08
0.1,2216.8999999999996,8.352820452276096e-08
